0,0,26,2,209,280,13,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,44,120,105,0.0,0.0,0.99,255,254,0.0,0.0,0.0
3,0,73,2,108,3279,1,0.0,0.0,1.0,217,1,0.0,0.0,0.0
0,0,26,2,314,1658,9,0.0,0.0,1.0,50,255,0.02,0.0,0.0
0,0,21,2,95,0,1,0.0,0.0,1.0,127,93,0.24,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,5,85,0.2,0.0,0.0
0,0,21,2,1699,0,20,0.0,0.0,1.0,9,76,1.0,0.0,0.0
0,0,64,2,1924,331,1,0.0,0.0,1.0,11,11,0.09,0.0,0.0
0,0,26,2,239,510,8,0.0,0.0,1.0,64,255,0.02,0.0,0.0
0,0,26,2,213,1469,34,0.0,0.0,1.0,34,255,0.03,0.0,0.0
0,0,26,2,285,1413,18,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,641,0,2,0.0,0.0,1.0,71,26,0.21,0.0,0.0
0,1,13,2,44,72,124,0.0,0.0,1.0,255,178,0.0,0.0,0.0
0,0,26,2,229,258,1,0.0,0.0,1.0,255,241,0.0,0.0,0.0
0,0,26,2,350,1627,17,0.0,0.0,1.0,17,255,0.06,0.0,0.0
0,1,13,2,44,80,133,0.0,0.0,1.0,255,230,0.0,0.0,0.0
0,0,26,2,328,5087,2,0.0,0.0,1.0,2,255,0.5,0.0,0.0
21,0,20,2,241,760,1,0.0,0.0,1.0,1,1,1.0,0.0,0.0
0,0,26,2,282,1800,40,0.0,0.0,1.0,87,255,0.01,0.0,0.01
0,1,51,2,516,4,250,0.0,0.0,1.0,250,250,1.0,0.0,0.0
0,0,26,2,312,10628,10,0.0,0.0,1.0,24,255,0.04,0.0,0.0
0,0,64,2,1161,331,1,0.0,0.0,1.0,118,113,0.01,0.0,0.0
0,0,26,2,293,842,2,0.0,0.0,1.0,42,255,0.02,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,2,145,0.5,0.0,0.0
0,0,26,2,227,7783,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,2,15,2,30,0,9,0.0,0.0,0.11,255,4,0.1,0.0,0.0
0,0,26,2,237,2276,12,0.0,0.0,1.0,75,255,0.01,0.0,0.0
0,0,64,2,1023,329,1,0.0,0.0,1.0,179,144,0.01,0.0,0.0
0,0,26,2,290,1896,21,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,234,2230,21,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,350,1154,15,0.0,0.0,1.0,38,255,0.03,0.0,0.0
0,0,26,2,272,905,14,0.0,0.0,1.0,31,255,0.03,0.0,0.0
0,0,26,2,342,2178,18,0.0,0.0,1.0,137,253,0.01,0.0,0.0
0,0,26,2,255,1738,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,200,4091,1,0.0,0.0,1.0,255,249,0.0,0.0,0.0
0,0,26,2,300,821,8,0.0,0.0,1.0,36,255,0.03,0.0,0.01
0,0,26,2,204,484,32,0.0,0.0,1.0,255,255,0.0,0.0,0.0
6,0,64,2,1265,337,1,0.0,0.0,1.0,81,155,0.01,0.0,0.0
0,0,21,2,383,0,1,0.0,0.0,1.0,81,44,0.38,0.01,0.02
0,1,13,2,45,133,69,0.0,0.0,1.0,255,174,0.0,0.0,0.0
0,0,26,2,225,1364,6,0.0,0.0,1.0,153,255,0.01,0.0,0.0
1,0,64,2,1206,332,1,0.0,0.0,1.0,153,95,0.01,0.0,0.0
0,0,21,2,7321,0,2,0.0,0.0,1.0,31,3,0.1,0.0,0.0
0,0,26,2,309,3344,6,0.0,0.0,1.0,6,235,0.17,0.0,0.0
0,1,13,2,46,46,6,0.0,0.0,1.0,255,255,0.03,0.0,0.0
0,0,26,2,0,514,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,960,0,2,0.0,0.0,1.0,216,80,0.37,0.01,0.0
0,0,26,2,300,5133,15,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,2396,485,1,0.0,0.0,1.0,255,34,0.0,0.0,0.0
0,0,26,2,247,420,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,306,1380,7,0.0,0.0,1.0,255,246,0.0,0.0,0.0
0,0,26,2,202,8973,2,0.0,0.0,1.0,128,255,0.01,0.0,0.0
0,0,26,2,216,15502,18,0.0,0.0,1.0,23,255,0.04,0.0,0.0
0,1,13,2,45,45,202,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,210,9454,3,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,246,789,1,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,0,26,2,224,1840,20,0.05,0.05,1.0,20,255,0.05,0.05,0.01
0,0,26,2,226,633,2,0.0,0.0,1.0,81,255,0.01,0.0,0.0
0,1,13,2,42,141,139,0.0,0.0,1.0,255,192,0.0,0.0,0.0
0,0,26,2,309,1823,29,0.0,0.0,1.0,255,255,0.0,0.0,0.0
1,0,64,2,2394,331,1,0.0,0.0,1.0,138,184,0.01,0.0,0.0
8742,0,32,0,900,8925,1,0.0,0.0,1.0,21,5,0.05,0.0,0.0
0,0,73,5,215,24204,1,0.0,0.0,1.0,34,11,0.03,0.0,0.0
0,1,13,2,44,136,68,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,322,1694,4,0.0,0.0,1.0,255,255,0.0,0.0,0.0
1,0,64,2,36040,340,1,0.0,0.0,1.0,227,182,0.0,0.0,0.0
0,1,13,2,44,130,136,0.0,0.0,0.99,255,222,0.0,0.0,0.0
0,0,21,2,59,0,16,0.0,0.0,1.0,255,126,0.49,0.0,0.0
0,0,26,2,228,10276,3,0.0,0.0,1.0,13,255,0.08,0.0,0.0
0,0,21,2,10044,0,12,0.0,0.0,1.0,153,126,0.64,0.01,0.0
0,1,56,2,105,146,1,0.0,0.0,1.0,168,144,0.01,0.0,0.0
0,0,26,2,348,518,2,0.0,0.0,1.0,33,255,0.03,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,2,206,0.5,0.0,0.0
0,1,13,2,44,132,77,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,210,762,4,0.0,0.06,1.0,4,255,0.25,0.0,0.0
0,1,13,2,46,46,220,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,305,765,4,0.0,0.0,1.0,45,104,0.02,0.0,0.01
0,0,21,2,59,0,15,0.0,0.0,1.0,25,114,0.84,0.0,0.0
0,0,26,2,166,4360,1,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,0,26,2,292,1344,12,0.0,0.0,1.0,42,255,0.02,0.0,0.0
0,1,51,2,147,0,5,0.0,0.0,0.2,255,1,0.93,0.0,0.0
0,0,26,2,308,2200,9,0.0,0.0,1.0,56,255,0.02,0.0,0.0
0,0,26,2,209,957,3,0.0,0.0,1.0,31,255,0.03,0.0,0.0
1,0,64,2,2292,399,1,0.0,0.0,1.0,131,151,0.01,0.0,0.0
0,0,26,2,242,324,1,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,364,255,17,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,32,238,0.03,0.0,0.0
0,0,21,2,201,0,1,0.0,0.0,1.0,8,103,0.88,0.0,0.0
2482,1,51,2,146,105,4,0.0,0.0,0.5,250,2,0.82,0.0,0.0
0,0,26,2,210,240,3,0.33,0.25,1.0,82,255,0.01,0.01,0.01
0,0,26,2,251,1989,2,0.5,0.5,1.0,129,255,0.01,0.01,0.0
0,2,78,2,181,0,2,0.0,0.0,1.0,255,129,0.64,0.0,0.0
0,0,26,2,224,16904,18,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,307,2216,24,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,327,2226,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,50,2,48,48,1,0.0,0.0,1.0,139,45,0.32,0.0,0.0
0,0,19,2,8,141,1,0.0,0.0,1.0,221,8,0.0,0.0,0.0
0,0,26,2,331,5738,1,0.0,0.0,1.0,47,186,0.02,0.0,0.0
0,1,13,2,45,72,321,0.0,0.0,1.0,255,254,0.0,0.0,0.0
585,1,51,2,146,105,5,0.0,0.0,0.2,255,1,0.92,0.0,0.0
0,0,76,2,0,4,1,0.0,0.0,1.0,21,21,0.05,0.1,0.1
1190,1,51,2,147,105,4,0.0,0.0,0.5,49,2,1.0,0.0,0.0
1,0,64,2,1004,334,1,0.0,0.0,1.0,51,158,0.02,0.0,0.0
0,0,26,2,468,3110,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,200,14673,1,0.0,0.0,1.0,1,254,1.0,0.0,0.0
2,0,21,2,2194619,0,2,0.0,0.0,1.0,119,83,0.24,0.0,0.0
0,0,26,2,244,1713,12,0.0,0.0,1.0,129,255,0.01,0.0,0.0
0,0,64,2,1095,388,1,0.0,0.0,1.0,255,56,0.0,0.63,0.0
0,1,13,2,43,132,33,0.0,0.0,1.0,255,217,0.0,0.0,0.0
0,0,26,2,292,331,15,0.0,0.0,1.0,15,255,0.07,0.0,0.0
0,0,26,2,326,183,8,0.0,0.0,1.0,8,255,0.12,0.0,0.0
0,0,26,2,219,12705,2,0.0,0.0,1.0,28,255,0.04,0.0,0.0
0,0,26,2,219,437,2,0.0,0.0,1.0,228,255,0.0,0.0,0.0
0,0,26,2,311,488,15,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,2,78,2,182,0,2,0.0,0.0,0.5,255,20,0.1,0.0,0.0
0,2,15,2,30,0,5,0.0,0.0,0.2,255,4,0.09,0.0,0.0
0,0,64,2,2061,325,1,0.0,0.0,1.0,255,138,0.0,0.0,0.01
0,0,26,9,0,0,2,0.5,0.18,1.0,16,255,0.12,0.06,0.0
0,1,56,2,105,146,5,0.0,0.0,0.2,255,245,0.0,0.0,0.0
29,0,20,2,376,1181,1,0.0,0.0,1.0,51,22,0.02,0.0,0.0
0,0,26,2,330,5924,9,0.0,0.0,1.0,131,255,0.01,0.0,0.01
0,0,26,2,208,1975,15,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,340,403,20,0.0,0.0,1.0,184,255,0.01,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,39,255,0.03,0.0,0.0
0,0,26,2,268,5671,4,0.0,0.0,1.0,4,255,0.25,0.0,0.01
0,0,26,2,350,4083,27,0.0,0.0,1.0,140,255,0.01,0.0,0.0
0,0,26,2,286,1773,31,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,217,26432,6,0.0,0.0,1.0,12,255,0.08,0.08,0.0
0,0,26,2,305,3800,7,0.0,0.0,1.0,25,255,0.04,0.0,0.0
0,0,26,2,304,1042,3,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,324,392,36,0.0,0.0,1.0,255,255,0.0,0.0,0.0
27,0,20,2,1044,3081,1,0.0,0.0,1.0,254,68,0.0,0.0,0.0
0,0,26,2,376,14953,21,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,641,0,2,0.0,0.0,1.0,255,117,0.46,0.0,0.0
0,0,26,2,221,1749,15,0.0,0.0,1.0,31,255,0.03,0.0,0.0
3122,1,51,2,146,105,1,0.0,0.0,1.0,255,1,0.96,0.0,0.0
34,0,64,2,1955,326,1,0.0,0.0,1.0,151,159,0.01,0.0,0.0
1,0,1,2,14,39,1,0.0,0.0,1.0,255,1,0.0,0.0,0.0
0,0,26,2,212,2809,3,0.0,0.0,1.0,131,255,0.01,0.0,0.0
0,1,13,2,42,42,3,0.0,0.0,1.0,255,148,0.0,0.0,0.0
0,0,26,2,211,333,28,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,206,771,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,258,908,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,299,662,10,0.0,0.0,1.0,219,255,0.0,0.0,0.0
0,0,26,2,232,9017,1,0.0,0.0,1.0,6,255,0.17,0.0,0.0
0,0,26,2,294,1875,13,0.0,0.0,1.0,87,255,0.01,0.0,0.0
0,0,26,2,232,7166,19,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,51,2,516,4,241,0.0,0.0,1.0,241,241,1.0,0.0,0.0
0,0,26,2,193,2446,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,294,3677,1,0.0,0.0,1.0,29,255,0.03,0.0,0.0
0,0,26,2,243,1628,2,0.0,0.0,1.0,7,255,0.14,0.0,0.01
0,1,56,2,105,145,4,0.0,0.0,0.25,204,198,0.0,0.0,0.0
0,1,13,2,44,127,78,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,0,26,2,250,4234,23,0.0,0.0,1.0,73,255,0.01,0.0,0.0
1,0,64,2,945,334,1,0.0,0.0,1.0,130,146,0.01,0.01,0.01
0,0,26,2,236,1180,30,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,44,44,158,0.0,0.0,1.0,255,217,0.01,0.0,0.0
0,0,26,2,300,1232,14,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,351,7310,3,0.0,0.0,1.0,120,255,0.01,0.0,0.0
0,0,26,2,146,391,1,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,248,608,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,1520,332,1,0.0,0.0,1.0,52,146,0.02,0.0,0.0
0,0,26,2,295,14496,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,360,5723,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,238,188,36,0.0,0.0,1.0,255,255,0.0,0.0,0.0
7774,1,51,2,147,105,1,0.0,0.0,1.0,255,1,1.0,0.0,0.0
0,0,26,2,204,700,4,0.0,0.0,1.0,161,255,0.01,0.01,0.01
150,0,73,2,169,143899,1,0.0,0.0,1.0,51,3,0.02,0.02,0.33
0,1,13,2,43,73,217,0.0,0.0,1.0,255,254,0.0,0.0,0.0
1,0,76,2,0,4,1,0.0,0.0,1.0,2,2,0.5,0.0,0.0
25,0,20,2,324,1054,1,0.0,0.0,1.0,255,61,0.0,0.0,0.0
0,0,26,2,263,1307,26,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,232,1380,4,0.0,0.0,1.0,255,248,0.0,0.0,0.0
0,0,64,2,2093,326,1,0.0,0.0,1.0,46,195,0.02,0.0,0.0
0,0,21,2,1339,0,2,0.0,0.0,1.0,107,92,0.23,0.0,0.0
0,0,26,2,309,18823,2,0.0,0.0,1.0,49,255,0.02,0.0,0.0
0,0,26,2,331,7054,18,0.0,0.0,1.0,18,255,0.06,0.0,0.0
0,0,26,2,314,3193,19,0.0,0.0,1.0,149,255,0.01,0.0,0.0
0,0,21,2,1874,0,10,0.0,0.0,1.0,167,62,0.37,0.0,0.0
0,0,26,8,161,13140,1,1.0,1.0,1.0,222,222,0.0,0.01,0.01
0,0,64,2,1071,390,1,0.0,0.0,1.0,255,90,0.0,0.28,0.0
0,1,13,2,44,71,134,0.0,0.0,1.0,255,254,0.0,0.0,0.0
3,0,76,2,0,4,1,0.0,0.0,1.0,3,3,0.33,0.0,0.0
0,0,26,2,271,15947,1,0.0,0.0,1.0,27,255,0.04,0.0,0.0
0,1,13,2,44,142,76,0.0,0.0,1.0,255,197,0.0,0.0,0.0
0,0,64,2,739,360,1,0.0,0.0,1.0,78,136,0.01,0.0,0.01
0,0,26,2,342,4714,5,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,0,10947,1,0.0,0.0,1.0,255,87,0.0,0.02,0.05
0,0,26,2,300,1370,8,0.0,0.0,1.0,71,255,0.01,0.0,0.0
0,0,26,2,239,1078,2,0.0,0.0,1.0,44,54,0.02,0.02,0.02
0,2,78,2,182,0,8,0.0,0.0,0.75,255,42,0.18,0.0,0.0
0,1,13,2,43,43,163,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,240,1699,1,0.0,0.0,1.0,2,223,0.5,0.0,0.0
10,1,56,2,105,147,2,0.0,0.0,1.0,255,235,0.01,0.0,0.0
0,0,26,2,217,1745,18,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,221,495,23,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,292,2748,13,0.0,0.0,1.0,33,255,0.03,0.0,0.0
0,0,26,2,229,15487,3,0.0,0.0,1.0,6,255,0.17,0.0,0.0
11,0,64,2,1367,326,1,0.0,0.0,1.0,109,92,0.01,0.0,0.0
0,2,78,2,78,0,9,0.0,0.0,0.33,255,20,0.08,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,65,133,0.02,0.0,0.0
0,0,26,2,321,1898,4,0.0,0.0,1.0,4,255,0.25,0.0,0.0
0,1,13,2,44,130,72,0.0,0.0,0.99,255,196,0.0,0.0,0.0
0,0,26,2,222,904,3,0.0,0.0,1.0,13,131,0.08,0.0,0.0
0,0,26,2,253,1092,6,0.0,0.0,1.0,28,255,0.04,0.0,0.0
0,0,26,2,267,387,14,0.0,0.0,1.0,14,255,0.07,0.0,0.0
0,0,26,2,319,4077,5,0.0,0.0,1.0,5,255,0.2,0.0,0.02
0,0,26,2,301,188,19,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,42,42,13,0.0,0.0,1.0,255,245,0.0,0.0,0.0
0,0,26,2,207,314,11,0.0,0.0,1.0,96,254,0.01,0.0,0.0
0,0,26,2,311,13534,7,0.0,0.0,1.0,41,198,0.02,0.0,0.0
14,1,56,2,105,145,2,0.0,0.0,1.0,255,218,0.02,0.0,0.0
0,0,26,2,241,3776,8,0.0,0.0,1.0,37,255,0.03,0.0,0.0
0,0,26,2,235,434,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,1179,281,1,0.0,0.0,1.0,244,128,0.0,0.01,0.02
0,0,26,2,324,1721,12,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,355,1189,11,0.0,0.0,1.0,55,255,0.02,0.0,0.0
0,1,56,2,105,147,1,0.0,0.0,1.0,241,239,0.0,0.0,0.0
0,0,64,2,129,245,1,0.0,0.0,1.0,117,63,0.01,0.01,0.0
0,0,26,2,195,1227,4,0.0,0.0,1.0,255,255,0.0,0.01,0.01
0,0,26,9,0,0,2,0.5,0.5,1.0,210,255,0.01,0.0,0.0
0,0,26,2,288,327,1,0.0,0.0,1.0,84,255,0.01,0.01,0.0
0,1,13,2,44,79,235,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,0,26,2,339,3112,11,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,199,1376,12,0.0,0.0,1.0,80,255,0.01,0.01,0.0
0,1,13,2,46,133,122,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,0,64,2,820,325,1,0.0,0.0,1.0,204,245,0.0,0.0,0.0
0,0,26,2,164,15174,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,157,1958,1,0.0,0.0,1.0,15,255,0.07,0.0,0.0
0,1,13,2,45,137,145,0.0,0.0,1.0,255,196,0.0,0.0,0.0
21,0,20,2,239,774,1,0.0,0.0,1.0,28,10,0.04,0.0,0.0
9,0,73,2,100,1414,2,0.0,0.0,0.5,163,4,0.01,0.0,0.0
0,0,26,2,292,3351,7,0.0,0.0,1.0,61,255,0.02,0.0,0.0
0,0,26,2,262,392,36,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,208,16985,7,0.0,0.0,1.0,7,255,0.14,0.0,0.0
0,1,13,2,45,138,67,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,258,2833,1,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,304,3514,3,0.0,0.0,1.0,73,158,0.01,0.0,0.0
0,1,56,2,105,146,4,0.0,0.0,0.25,255,239,0.01,0.0,0.0
0,0,26,2,224,11437,7,0.0,0.0,1.0,114,255,0.01,0.01,0.01
0,0,26,2,309,4580,3,0.0,0.0,1.0,13,255,0.08,0.0,0.0
0,0,26,2,247,4815,3,0.0,0.0,1.0,40,255,0.03,0.0,0.0
1,0,64,2,949,337,1,0.0,0.0,1.0,247,158,0.0,0.0,0.0
0,0,26,2,305,885,11,0.0,0.0,1.0,33,255,0.03,0.0,0.0
0,0,19,2,7,491,1,0.0,0.0,1.0,48,11,0.02,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,38,229,0.03,0.0,0.0
0,0,26,2,207,60990,1,0.0,0.0,1.0,255,255,0.0,0.01,0.01
16,0,64,2,1155,331,1,0.0,0.0,1.0,120,195,0.01,0.0,0.0
0,0,26,2,290,617,28,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,156,7971,12,0.0,0.0,1.0,46,255,0.02,0.0,0.0
0,0,26,2,219,153,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,26,2,280,10188,1,0.0,0.0,1.0,194,255,0.01,0.0,0.0
0,0,26,2,203,810,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,349,342,3,0.0,0.0,1.0,142,255,0.01,0.0,0.0
0,0,26,2,232,1380,3,0.0,0.0,1.0,255,248,0.0,0.0,0.0
0,0,26,2,257,1053,11,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,0,26,2,222,415,10,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,0,26,2,172,9966,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,10389,0,18,0.0,0.0,1.0,255,24,0.09,0.0,0.0
0,0,64,2,975,325,1,0.0,0.0,1.0,34,167,0.03,0.0,0.0
0,1,13,2,45,142,39,0.0,0.0,0.97,255,214,0.0,0.0,0.0
2639,1,51,2,145,105,1,0.0,0.0,1.0,255,2,1.0,0.0,0.0
2552,0,73,2,589,28390,1,0.0,0.0,1.0,255,2,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,65,255,0.02,0.0,0.01
1,0,64,2,977,368,1,0.0,0.0,1.0,22,121,0.05,0.0,0.0
0,1,13,2,45,80,109,0.0,0.0,0.99,255,253,0.0,0.0,0.0
0,0,26,2,192,1202,10,0.0,0.0,1.0,10,255,0.1,0.0,0.01
0,0,26,2,276,6052,1,0.0,0.0,1.0,98,255,0.01,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,57,255,0.02,0.0,0.01
0,0,26,2,216,808,9,0.0,0.0,1.0,9,255,0.11,0.0,0.0
0,0,26,2,293,2486,29,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,145,13603,1,0.0,0.0,1.0,176,176,0.01,0.0,0.0
0,0,21,2,59,0,13,0.0,0.0,1.0,19,19,1.0,0.0,0.0
0,1,56,2,105,146,5,0.0,0.0,0.2,255,238,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,2,229,0.5,0.0,0.0
0,0,21,2,12,0,1,0.0,0.0,1.0,9,82,0.56,0.0,0.0
0,1,13,2,44,44,229,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,1,13,2,86,0,1,0.0,0.0,1.0,2,1,0.5,0.0,0.0
28,0,20,2,1505,4152,1,0.0,0.0,1.0,56,16,0.02,0.0,0.0
0,0,26,2,321,1673,7,0.0,0.0,1.0,207,255,0.0,0.0,0.0
0,0,26,2,302,14150,18,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,318,316,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
375,0,73,2,380,9682,1,0.0,0.0,1.0,255,28,0.0,0.73,0.5
0,0,26,2,258,2329,4,0.0,0.0,1.0,6,255,0.17,0.0,0.0
0,0,26,2,160,2954,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,1,13,2,46,122,42,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,1,13,2,43,43,123,0.0,0.0,0.99,255,241,0.0,0.0,0.0
2,0,21,2,2194619,0,2,0.0,0.0,1.0,74,80,0.46,0.0,0.0
0,1,13,2,42,42,7,0.0,0.0,1.0,255,249,0.01,0.0,0.0
0,0,26,2,279,4021,11,0.0,0.0,1.0,11,26,0.09,0.0,0.0
0,0,21,2,373,0,7,0.0,0.0,1.0,27,19,0.7,0.0,0.0
0,0,64,2,1223,331,1,0.0,0.0,1.0,32,139,0.03,0.0,0.0
0,1,51,2,147,0,1,0.0,0.0,1.0,255,1,0.85,0.0,0.0
0,0,26,2,226,9284,10,0.1,0.15,1.0,64,255,0.02,0.02,0.01
0,0,26,2,303,336,4,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,340,3662,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,51,2,145,0,1,0.0,0.0,1.0,104,1,0.87,0.0,0.0
0,0,26,2,256,11657,5,0.0,0.0,1.0,21,255,0.05,0.0,0.0
0,0,26,2,313,2118,7,0.0,0.0,1.0,36,255,0.03,0.0,0.0
0,0,26,2,215,2465,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,1,13,2,44,69,67,0.0,0.0,1.0,255,211,0.0,0.0,0.0
0,0,26,2,346,5635,11,0.0,0.0,1.0,149,255,0.01,0.0,0.0
0,0,26,2,165,22064,1,0.0,0.0,1.0,65,255,0.02,0.0,0.0
0,0,26,2,304,3264,9,0.0,0.0,1.0,33,255,0.03,0.0,0.0
0,0,26,2,224,324,1,0.0,0.0,1.0,40,255,0.03,0.0,0.01
0,0,26,2,321,640,12,0.0,0.0,1.0,124,255,0.01,0.0,0.0
0,0,26,2,206,382,8,0.0,0.0,1.0,8,255,0.12,0.0,0.0
0,1,13,2,33,0,1,0.0,0.0,1.0,133,13,0.1,0.0,0.0
0,0,64,2,562,389,107,0.99,0.0,0.01,255,77,0.0,0.45,0.0
0,0,26,2,268,1297,12,0.0,0.0,1.0,28,255,0.04,0.0,0.0
0,1,13,2,43,133,80,0.0,0.0,0.99,255,246,0.0,0.0,0.0
0,0,26,2,288,711,15,0.0,0.0,1.0,44,255,0.02,0.0,0.0
0,1,51,2,516,4,468,0.0,0.0,1.0,255,255,1.0,0.0,0.0
0,0,26,2,278,1517,5,0.0,0.0,1.0,255,255,0.0,0.0,0.0
1,0,64,2,1087,391,1,0.0,0.0,1.0,255,7,0.0,0.0,0.0
0,0,64,2,723,328,1,0.0,0.0,1.0,120,138,0.01,0.0,0.0
0,1,13,2,46,149,64,0.0,0.0,1.0,255,234,0.0,0.0,0.0
0,0,26,2,179,2943,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,325,2913,26,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,195,740,11,0.0,0.0,1.0,107,255,0.01,0.0,0.0
0,0,26,2,261,6593,16,0.0,0.0,1.0,44,255,0.02,0.0,0.0
0,0,26,2,154,16101,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,241,2698,1,0.0,0.0,1.0,255,237,0.0,0.0,0.0
0,0,26,2,218,1067,4,0.0,0.0,1.0,4,255,0.25,0.0,0.0
1,0,64,2,990,334,1,0.0,0.0,1.0,150,154,0.01,0.01,0.01
0,1,51,2,516,4,382,0.0,0.0,1.0,255,255,1.0,0.0,0.0
0,0,26,2,208,6078,5,0.0,0.0,1.0,5,255,0.2,0.0,0.0
0,0,26,2,305,928,9,0.0,0.06,1.0,198,208,0.01,0.01,0.0
